2693,42241,1909.3698,3065,8656.3630
2694,29766,1495.1387,2489,6635.6234
2695,-19001,-290.8994,-649,-2400.6228
2696,-2601,-39.4414,-129,-366.5584
2697,0,0.0000,0,0.0000
2707,0,0.0000,0,0.0000
2710,98567,2861.8731,4960,15840.7855
2712,192650,3403.0381,5429,23473.6944
2725,-22655,-391.4987,-865,-2863.6687
2726,-42320,-1134.5788,-2139,-6602.8957
2729,33671,1657.2017,2592,7614.2336
2732,40395,1834.2549,3190,8398.8389
2733,43153,1926.1399,3289,8845.2064
2734,633162,5239.1030,7266,49135.4041
2735,-103921,42.6548,155,-4225.0269
2741,271994,4311.1139,6451,30327.6210
2750,-71418,-165.6142,-411,-4490.3640
2751,51817,2017.1675,3259,9987.4900
2768,-36392,57.4382,28,-1898.9511
2769,17788,1643.6528,2548,7230.0408
2771,-211758,-1515.5368,-2616,-16339.4650
2772,115603,2968.0126,4661,17361.0693
2774,60727,2070.1114,3676,11510.6499
2775,0,0.0000,0,0.0000
2776,15412,972.1540,1613,3985.9645
2782,139849,2308.7358,4018,17541.3066
2783,-248677,187.0408,345,-7329.0307
2784,326815,3650.6320,5903,30909.2935
2785,199177,3212.5108,5308,23136.0556
2788,-30544,-311.2763,-659,-3111.0245
2789,131954,3109.1189,5307,18941.5550
2790,352268,3336.9439,5478,30265.4401
2794,2136,697.6689,1492,2096.7758
2808,0,0.0000,0,0.0000
2810,-422775,-1683.5984,-3063,-23657.6393
2811,-166605,-1793.8425,-3138,-15663.0338
2812,3839,794.4300,1417,2844.8512
2813,-13577,787.5015,1627,2718.6513
2829,135652,2641.3415,4622,17541.1732
2833,-4789,311.4440,563,423.8847
2839,-551,-24.6463,-56,-115.8405
2842,235636,3648.0261,5910,26315.7653
2859,26469,1380.6490,2499,6356.7513
2863,0,0.0000,0,0.0000
2875,-96246,-627.6598,-1233,-7823.4957
2877,-28307,-915.5152,-1686,-4894.1790
2881,8827,815.6156,1476,3183.7451
2882,254678,3528.1780,5775,27026.5713
2884,0,0.0000,0,0.0000
2885,19175,1117.7491,2097,4635.5488
2886,18174,1091.9663,1868,4470.5560
2887,15759,989.3960,1873,3966.2634
2888,16429,1049.3664,1828,4173.3816
2889,28280,1495.8869,2495,6383.0911
2891,-18014,1090.1785,1900,4369.8283
2892,-23109,619.4217,1214,1692.4615
2893,-44736,346.7172,573,-929.5947
2894,120913,2556.3452,4507,16345.7509
2895,57682,1663.1033,3148,9611.5858
2896,367870,4123.3700,6312,33903.3272
2897,186059,3285.7302,5405,22651.0475
2898,182514,3236.1110,5358,22212.7678
2899,51796,1690.1789,3180,8978.0556
2902,6538,327.4614,647,1420.7782
2903,71108,2291.0937,3990,12349.3519
2904,-22842,-1275.0996,-2063,-5300.7308
2907,423113,5490.0573,6837,41883.2051
2908,-25626,-664.9136,-1321,-3895.0455
2909,69552,2427.8285,4181,12328.8519
2910,9332,866.7927,1660,3306.4369
2911,0,0.0000,0,0.0000
2912,-42816,-843.2966,-1552,-5565.4005
2913,-12004,-499.6329,-934,-2366.0121
2914,-11494,-288.3685,-621,-1765.6127
2915,-4274,-175.4754,-378,-850.1361
2916,-24924,27.5833,148,-1666.7843
2921,68884,2477.6747,4422,12398.0532
2934,-38987,-325.6949,-562,-3676.3462
2935,-15697,-920.7690,-1665,-3746.0144
2936,184765,3136.0614,5461,21916.0590
2937,-151453,-682.5183,-1231,-9971.3691
2938,-151397,-2313.3234,-4001,-17006.8801
2939,-28309,-256.5471,-532,-2937.8915
2940,52268,1809.7182,3335,9460.3007
2942,-49897,-565.9501,-1233,-5124.9293
2968,160637,2856.9350,4665,21427.9366
2969,-48947,1430.9443,2454,5564.1871
2970,118028,2580.5782,4288,18309.4147
2971,352047,3541.0256,5799,31573.3941
2972,663850,4369.6429,6625,46246.0761
2973,175240,2769.8082,4655,21343.2377
2974,-146683,1009.1353,1687,750.2723
2975,-184815,688.1726,1084,-2745.3292
2976,-191342,622.7136,1019,-3092.5712
2977,-517948,-2073.1885,-3507,-28804.9187
2978,-387471,-941.3729,-1652,-18339.5034
2979,82780,2823.7640,4498,14512.2975
2981,61292,2392.9225,3974,11630.2189
2982,-80054,-814.3217,-1545,-7710.3762
3011,-93236,-2498.2771,-3901,-14305.2196
3012,108492,2488.2826,4271,15532.6519
3013,-217520,-2072.0657,-3776,-18903.5685
3014,-22923,-286.1079,-491,-2617.7634
3016,83888,2018.7929,3508,12740.1959
3018,-113711,-1809.2485,-3349,-13179.7067
3019,404062,4208.7078,6535,36466.9523
3020,102305,2696.8803,4441,15561.8436
3021,97029,2543.5155,4253,14546.8210
3022,181947,3510.4393,5679,23055.3148
3023,67220,2266.6383,3842,12056.1872
3024,-18084,899.5887,1488,2106.6300
3025,-116,1179.9102,1923,4342.7589
3026,121307,2931.5753,4771,17498.3628
3027,22684,1484.7130,2402,6532.2493
3028,-3967,1202.3686,1832,3954.4802
3029,31725,1520.6444,2523,7312.0394
3030,-36929,289.8688,415,-1341.9815
3031,21691,1291.2771,2169,5840.0075
3032,-6086,806.7545,1254,2379.3304
3033,-38003,138.5755,84,-1922.4658
3054,87467,2639.7213,4373,14690.2301
3055,-25033,-1354.2591,-2142,-5719.8110
3059,-40120,851.0600,1504,1416.3334
3060,-26568,758.7955,1361,1441.9362
3067,0,0.0000,0,0.0000
3070,103038,2299.7488,3929,14518.9768
3090,-58762,-1230.1547,-2269,-8025.2692
3091,-104557,-1438.3039,-2607,-11424.4808
3100,-75839,-1633.8410,-3015,-10462.3798
3102,-128399,-2039.8396,-3393,-14923.5097
3110,-31366,1260.8281,2069,5743.7732
3113,352607,3698.9531,5874,31552.6576
3128,1109937,5398.7144,7364,65193.2206
3129,-47518,1149.3777,1927,3361.6940
3130,299475,4033.3919,6535,30708.7209
3131,87220,2429.4786,4042,14073.3959
3132,-53935,-264.7933,-610,-4344.8435
3133,219836,3879.0938,6236,26680.4604
3134,240078,4022.1317,6353,28148.9676
3135,-18505,240.5590,514,-621.2797
3136,-15048,455.3106,836,394.1666
3137,-20356,54.5092,154,-1447.3755
3138,-2243,686.4721,1171,1902.4908
3139,-36685,-287.2043,-505,-3474.0324
3140,-32699,-1130.3224,-2006,-5868.9176
3141,6818,797.8128,1567,3089.6054
3148,26326,1362.9399,2490,5932.0387
3149,11340,797.9927,1659,3077.9225
3151,-44911,-909.4578,-1871,-6042.9283
3152,-18323,582.4822,928,897.2838
3153,78584,2252.8962,4075,12610.1862
3156,18383,1237.5409,2068,5662.8898
3157,-13777,464.1061,845,625.1290
3158,-98549,-2275.3419,-3704,-14057.8436
3164,-46587,-828.6128,-1588,-5766.0234
3166,265138,4305.3026,6410,30348.1527
3167,-44618,-727.1987,-1548,-5580.5367
3168,251203,4383.0238,6331,30035.6447
3169,106364,2848.7716,4800,16382.8171
3170,89979,2563.6340,4244,14589.0290
3172,383952,4916.6711,6876,38446.8318
3173,9621,1066.0416,2084,3948.7326
3174,27421,1521.3290,2684,6668.3880
3175,64093,2446.8319,4224,12096.6662
3179,-24334,1289.6671,2372,5067.2370
3180,0,0.0000,0,0.0000
3182,-21521,-917.2935,-1834,-4328.1658
3183,-172624,-335.5588,-559,-8315.9029
3188,15341,1000.0586,1990,3925.9467
3190,-74704,-1867.9792,-3310,-11177.7137
3206,138284,2688.1845,4779,18347.6276
3228,0,0.0000,0,0.0000
3241,-218533,-967.8891,-1835,-13593.6129
3270,0,0.0000,0,0.0000
3271,-100456,-1240.8576,-2641,-10472.4693
3275,56951,2005.7314,3672,10257.5914
3283,-41562,-836.2517,-1573,-5615.0264
3284,-24757,-839.4918,-1506,-4397.2964
3287,6315,948.5002,1658,3540.6184
3291,248314,3589.7257,5898,26532.6009
3292,164958,3455.5460,5467,21901.3377
3293,152258,3291.5875,5384,20603.6390
3294,-5302,33.3730,168,-443.6032
3302,1923442,5859.5517,7565,86624.1805
3304,371215,4286.5180,6563,35051.0194
3305,-3905,-4.6901,-79,-425.9104
3324,379849,4881.8437,7000,37757.0102
3325,-27986,1154.9314,1829,5101.9227
3326,400178,2712.0740,4614,30010.7605
3327,-147399,-936.4469,-1805,-10902.2013
3340,0,0.0000,0,0.0000
3341,11127,689.8152,1223,2907.0282
3359,-41626,971.3328,1636,3721.4155
3360,0,0.0000,0,0.0000
3369,-22093,-309.6070,-649,-2651.1105
3375,2469223,5857.5660,7623,96095.0947
3385,0,0.0000,0,0.0000
3387,0,0.0000,0,0.0000
3393,397,918.9185,1713,3198.0974
3394,-37557,-1627.8799,-2696,-7603.8773
3395,-31490,-92.4954,-191,-2612.5186
3400,-65031,-2112.2945,-3183,-11160.6416
3407,-70798,-1993.9842,-3079,-11171.6667
3410,-143492,-522.3798,-1104,-9042.2355
3413,42923,1584.3249,2834,8566.6741
3416,-57293,-1125.4542,-2050,-7614.9423
3417,-25334,-1118.4553,-2013,-5187.7828
3420,-16653,-725.3358,-1278,-3405.0259
3421,88970,2705.5237,4572,14958.8282
3422,-33345,18.6025,98,-1950.7206
3423,1080993,4855.9226,7096,60460.0226
3424,63332,1913.3462,3291,11148.6940
3425,292400,2980.1668,5209,27022.0768
3428,852550,4692.0713,6996,52913.1986
3429,-10477,-20.4598,-129,-1032.6959
3444,-353613,-2548.9036,-4274,-26087.4195
3446,-311679,-1971.5705,-3411,-21908.3774
3447,0,0.0000,0,0.0000
3449,-368030,-1693.7320,-2923,-21944.8673
3471,498170,3956.7352,6358,38282.5475
3473,-128205,-2288.5970,-3650,-15805.1878
3477,-113996,374.1001,605,-2452.0152
3478,286879,3921.1685,5940,29685.1175
3479,-352961,-1535.2562,-2769,-20655.5010
3482,232428,3207.9601,5499,24663.7672
3484,-123769,1292.2584,2215,5623.1193
3485,224520,2991.1108,5173,22971.3562
3489,-4425,611.4956,1184,1827.9499
3495,-136217,-728.5566,-1359,-9095.1632
3498,-41549,-1183.9113,-2117,-6689.7176
3499,77929,2761.6387,4486,14314.9137
3514,0,0.0000,0,0.0000
3515,25913,1320.5623,2653,6183.8000
3532,-97468,-770.5217,-1459,-8123.2467
3547,-14898,313.1758,529,-278.6836
3553,375693,4863.6837,6989,37398.3993
3554,15318,1177.0094,2167,4542.6867
3555,35572,1773.4839,3238,7847.3787
3603,-22769,-121.6276,-296,-2046.4012
3612,-49485,-1783.4442,-2844,-9000.3304
3618,2381,263.0274,502,831.5202
3619,-101722,-1873.9788,-3289,-12911.4662
3620,-4108,553.0625,1159,1436.0511
3621,44263,1890.6292,3242,9095.4812
3622,185809,3121.1551,5243,21605.5936
3624,0,0.0000,0,0.0000
3625,0,0.0000,0,0.0000
3626,206890,3683.9390,6080,24997.0333
3627,620692,5498.5024,7285,50418.7835
3628,-368856,-604.4880,-1043,-15586.4680
3629,0,0.0000,0,0.0000
3630,-22949,127.1515,223,-1251.1486
3631,91995,2162.1997,3834,14548.8156
3632,41701,1663.6953,3054,10021.1330
3633,-22385,767.4923,1361,1315.6596
3637,21201,1216.1972,2090,5089.7908
3640,-14520,-864.7822,-1255,-3484.0784
3641,38503,1919.9018,3191,8388.8591
3642,36402,1654.4520,3117,7697.4001
3652,-20864,-896.2807,-1715,-4221.1280
3653,-13777,-868.7674,-1530,-3415.8503
3686,-225234,-1149.5065,-2269,-14753.1746
3688,0,0.0000,0,0.0000
3689,0,0.0000,0,0.0000
3690,-96135,-1189.7456,-2204,-9836.6121
3697,50016,2313.8791,3723,10487.9988
3711,29870,1471.3163,2573,7247.3309
3712,-35232,-440.1994,-848,-3909.3194
3731,42012,1782.5609,3233,8618.1792
3732,68759,2328.9695,4164,12168.6316
3733,26908,1452.4048,2600,6473.3637
3734,47743,1964.1094,3385,9508.0293
3743,-3305,288.1035,531,468.1463
3744,-7222,-321.8163,-580,-1507.5334
3745,-147546,-1318.6316,-2350,-12738.6957
3751,-24269,-566.5011,-1077,-3620.9255
3752,-12204,-564.5192,-1047,-2574.5912
3754,38171,1599.6326,2792,7603.1930
3755,88418,2520.6781,4602,14027.8675
3758,-32774,-213.3988,-560,-3015.9428
3759,-11421,-455.5042,-937,-2244.1563
3760,-25691,-1163.5146,-2001,-5321.4201
3761,-6530,315.6047,526,385.6279
3762,-10263,194.7556,323,-273.0179
3763,-5329,276.0555,495,307.0047
3764,-12382,-112.9694,-284,-1404.7989
3765,-5229,99.6801,91,-238.6988
3766,0,0.0000,0,0.0000
3767,0,0.0000,0,0.0000
3768,-3831,-88.9866,-258,-603.5782
3769,18454,1172.5649,2445,4968.4968
3773,16063,1073.3202,1976,4394.4246
3774,1513477,4483.5699,6882,66393.9397
3777,0,0.0000,0,0.0000
3780,-105067,-249.6161,-369,-6147.0920
3781,7658,876.0266,1507,3044.6243
3782,-24056,-254.5798,-546,-2678.2974
3783,-17924,-827.5385,-1423,-3767.9556
3784,0,0.0000,0,0.0000
3787,-24948,7.5911,90,-1814.4083
3795,39195,1898.7149,3473,8582.5718
3805,169739,3361.5807,5286,21888.3039
3806,154728,2550.0996,4192,18938.4549
3809,-18127,-1047.9851,-1323,-4266.4408
3811,-23064,-1093.2511,-1977,-4886.5365
3815,27826,1300.2291,2278,5920.6469
3816,96137,2642.9240,4260,15053.1352
3819,154909,3312.0278,5711,21205.2139
3825,20593,1502.6531,2621,6715.7331
3826,-18790,14.6270,-44,-1282.2100
3828,-90836,-14.4567,-6,-4445.0235
3830,39907,1569.6417,2624,7613.0036
3841,-12819,-749.7885,-1216,-3045.8604
3843,-61696,-2086.9148,-3275,-10833.4251
3844,-11944,-263.3915,-558,-1784.9489
3846,10522,1279.9557,2294,5669.7921
3847,-87264,-1530.9827,-2688,-10774.1390
3848,78443,2192.1069,3624,13804.9459
3849,147736,2778.0888,4870,19355.5011
3856,-6551,1157.6923,2202,4040.1907
3859,-10788,307.5892,409,235.9603
3865,0,0.0000,0,0.0000
3867,0,0.0000,0,0.0000
3891,-53272,-1025.2885,-1966,-6976.3775
3892,630274,4839.7217,7104,46888.3744
3893,103316,2985.4112,5239,16471.9671
3909,-189429,-1359.6556,-2599,-14952.0572
3916,266964,3944.8397,6144,29131.2669
3926,-18772,-767.6051,-1470,-3702.0576
3944,-24380,300.8618,455,-616.7997
3948,-9780,473.6581,783,795.1629
3952,0,0.0000,0,0.0000
3955,-86131,111.0344,229,-3563.0594
3960,425881,3758.7114,5931,34925.4918
3974,-12531,-160.7051,-430,-1534.8011
3975,0,0.0000,0,0.0000
3992,0,0.0000,0,0.0000
3994,55246,1932.7247,3711,10045.9477
3995,501223,4648.0151,6780,42130.5212
3996,658705,5251.2166,7243,50548.3974
3997,31404,1771.7248,2942,7765.5703
4006,-13418,-433.8929,-865,-2373.6822
4007,-16244,-946.8167,-1632,-3862.4871
4008,-41129,-1709.4902,-2841,-8129.9800
4010,225410,4252.5103,6435,28018.1996
4011,-9432,-113.2860,-305,-1176.1625
4013,0,0.0000,0,0.0000
4014,691681,5043.9944,7056,50912.0932
4016,-9735,-545.5449,-1239,-2266.4035
4019,1617345,5828.1333,7594,78909.9325
4020,32327,1395.2027,2572,6795.9765
4021,-37403,-264.6634,-548,-3438.6371
4025,48703,1907.0941,3665,9473.7553
4028,238572,3770.8667,6291,27212.0100
4035,107300,2712.4390,4748,15946.2097
4038,100016,3040.6690,4705,16336.6413
4039,-18155,-756.9031,-1366,-3578.1901
4040,-18685,-374.7084,-715,-2611.2208
4041,19862,1183.1540,2278,4918.3370
4042,185538,3821.8403,5944,24109.1154
4043,44964,1976.1349,3240,9193.1221
4045,70357,2429.2009,4408,13058.6363
4046,48326,2235.6822,3559,10093.6878
4047,54493,2368.2384,3823,11054.6865
4073,0,0.0000,0,0.0000
4074,-9089,713.4180,1157,1701.7406
4075,205766,3553.5969,6292,24398.0548
4077,245574,3977.1315,5871,27933.1851
4078,0,0.0000,0,0.0000
4079,-146785,-2278.2662,-3571,-16385.8043
4100,-32357,-921.4199,-1785,-5201.2789
4101,-15301,-605.5161,-1154,-2952.9474
4124,240645,4213.8472,6113,28604.1254
4125,-39127,-1027.0770,-1875,-6009.0365
4140,19071,1265.5135,2312,5224.4385
4144,-34471,-1427.6757,-2303,-6781.5747
4146,0,0.0000,0,0.0000
4151,0,0.0000,0,0.0000
4163,348265,4878.3745,6973,36682.7445
4164,-91428,-1125.6544,-2000,-9446.3358
4182,0,0.0000,0,0.0000
4185,-25737,48.6917,169,-1878.1219
4187,0,0.0000,0,0.0000
4188,82996,2604.8577,4655,14430.1745
4190,60969,1839.4111,3338,10677.2946
4192,8060,824.2724,1546,2844.8728
4193,241074,3656.6045,5908,27456.4599
4195,-16345,-88.2099,-216,-1585.9842
4200,-89537,-1677.7068,-2968,-11308.9211
4212,114812,3044.7220,5051,17496.5310
4213,24666,1924.3578,3430,8885.7614
4214,182284,3268.3254,5612,22073.6528
4215,152607,3112.3512,5171,19928.7343
4216,148965,3181.5856,5220,19977.6549
4217,68954,2169.7183,3708,12009.0644
4221,-36406,-650.8956,-1277,-4735.6638
4235,126443,2963.9300,5215,18024.4203
4237,138772,3424.8275,5301,20329.6340
4240,-106897,-2199.6945,-3942,-14231.1123
4242,50082,2071.8962,3888,10688.9328
4243,44387,1854.4813,3413,8879.3415
4244,-146428,-1680.6214,-2988,-14386.6189
4252,-24953,-238.2574,-468,-2562.5826
4255,555391,3436.0005,5507,37500.1488
4256,17205,1105.6535,2007,4376.9229
4263,-30014,10.5291,-13,-1880.3514
4264,26337,1357.9222,2449,6091.0219
4274,300952,3745.1479,5854,30189.6262
4281,-106790,-1469.5124,-2741,-11698.0493
4282,-14905,241.0289,564,-381.3815
4283,161024,3128.6845,5291,20411.2172
4284,-282210,2.2911,-130,-7812.2076
4285,-82670,-1676.9179,-3099,-10946.8832
4286,-82246,-567.1778,-1172,-6743.7500
4290,-332763,-1505.9773,-2802,-20030.2425
4291,-373380,-2337.9539,-3977,-25807.0132
4292,-316121,-1139.5164,-2191,-17262.0857
4293,25522,1349.3514,2464,5752.5585
4294,-55910,-1440.9963,-2573,-8536.5744
4301,121571,3168.9512,5150,18275.6911
4312,-48845,-611.4696,-1208,-5331.5290
4313,-111616,1193.4529,2005,3548.8717
4315,-205921,-1421.2938,-2611,-15117.5909
4328,125717,2773.2989,4880,17454.1647
4330,-154321,-134.2227,-176,-7281.9899
4361,-66867,-1614.9988,-2800,-9706.5554
4369,-45201,-592.1439,-1109,-4956.3988
4370,-47399,-412.9413,-751,-4564.1557
4371,-94065,-820.3880,-1458,-8400.9625
4372,0,0.0000,0,0.0000
4374,-80361,-421.7171,-771,-5749.8188
4380,0,0.0000,0,0.0000
4383,-20795,-498.0264,-868,-3143.0987
4384,-11455,-281.3364,-532,-1785.6299
4390,-26104,-868.6523,-1687,-4586.1564
4394,-13387,-252.2358,-477,-1893.7353
4395,24511,1252.7725,2220,5457.9905
4396,-14867,-374.6510,-747,-2351.0448
4397,24352,1283.6756,2487,5495.2486
4398,-154,215.0722,412,482.4355
4400,84659,2511.3349,4275,13766.5350
4406,129471,3185.2999,5182,19003.2734
4419,25999,1356.4546,2421,5818.6085
4421,9843,765.8170,1349,2825.6675
4442,18263,1187.3445,2059,4650.7764
4444,-48122,-1226.5605,-2299,-7321.7446
4450,4359,691.6289,1333,3295.7066
4466,23032,1386.3485,2485,5815.5707
4471,-23744,-420.9941,-841,-3113.9482
4472,0,0.0000,0,0.0000
4473,16198,950.7857,1754,4140.8318
4475,289038,3282.9137,5564,27452.1176
4480,-5839,400.5085,704,689.4207
4482,-11600,1345.1634,2429,4641.2923
4486,-17805,-337.8543,-711,-2317.3628
4501,0,0.0000,0,0.0000
4507,-17723,385.4306,495,40.5501
4528,0,0.0000,0,0.0000
4541,-356,78.7030,203,135.5906
4542,-8297,185.7551,330,-118.3900
4543,3502,390.2334,710,1247.9862
4544,0,0.0000,0,0.0000
4558,-57472,-675.9662,-1114,-6058.7054
4562,95825,2040.1263,3572,13772.8877
4583,597711,5500.6337,7288,49065.3034
4588,-92893,-1287.8279,-2248,-10164.5982
4607,65322,2130.6647,3720,11139.9521
4608,64676,2124.3445,3753,11048.9634
4614,-16903,-103.6601,-264,-1584.1278
4631,-80396,-1426.8916,-2916,-9958.9486
4634,30671,1522.4719,2737,6744.2973
4635,32556,1710.9166,2804,7320.6251
4653,33252,1674.9970,3000,7440.1978
4663,-34160,-1251.3298,-2138,-6312.3125
4668,-142142,-930.5335,-1718,-11155.7360
4686,13013,948.1747,2009,3542.7622
4735,-17763,-674.6558,-1349,-3360.1259
4768,0,0.0000,0,0.0000
4770,0,0.0000,0,0.0000
4803,-122052,-2195.7972,-3779,-15076.5789
4829,-57146,-334.3699,-603,-4691.0222
4830,-38478,317.2463,467,-1041.3411
4840,-127709,-1238.4948,-2405,-11775.8398
4841,-130037,-1375.5881,-2672,-12537.7314
4843,123862,2709.2468,4700,17303.6183
4849,14950,823.0284,1560,3434.0274
4859,240179,3588.7831,5760,26303.0160
4866,0,0.0000,0,0.0000
4871,-17159,-253.3767,-556,-2008.8065
4873,-18761,-350.2701,-714,-2408.6711
4882,4132,575.9909,1002,1844.3357
4883,0,0.0000,0,0.0000
4884,162947,3117.0436,5117,20241.3833
4887,-39008,-890.3642,-1789,-5591.9213
5016,-108963,-2280.8688,-3859,-14796.2974
5017,-78205,-1652.7481,-2834,-10697.3597
5087,-12999,-201.4043,-443,-1670.5547
5109,-58899,695.4336,1132,557.6131
5118,582786,4822.2686,7017,45873.9620
5120,-30334,-1186.0099,-2151,-5770.0676
5230,-8011,-406.2316,-797,-1767.4861
5332,-244518,-4042.6469,-5170,-28201.7230
5365,61149,1876.5917,3112,11033.4587
5378,108514,2989.6560,4862,16967.8597
5393,45607,2052.2227,3510,9975.3341
5421,-16167,-225.3820,-430,-2011.6623
5425,5637,659.1793,1182,2227.0040
5426,49007,2126.4542,3642,10799.4017
5428,31707,1560.3533,2771,7108.0215
5430,16065,1046.0341,1982,4075.9387
5431,22761,1340.6195,2684,5656.0735
5432,44126,1949.6012,3405,9094.7499
5433,26219,1466.6829,2698,6225.9084
5434,31963,1639.1897,2920,7245.9199
5435,15627,1099.4926,2138,4186.7160
5436,71343,1813.0694,3129,18006.7462
5437,-5,245.9154,383,556.7001
5467,64133,2323.1215,3794,12494.7761
5468,2563,695.5044,1130,2144.5738
5474,-197830,425.2512,809,-4001.2166
5475,18806,1056.9697,1898,4594.0642
5487,29760,1575.2995,2819,6696.2563
5490,4015,601.6405,1005,2029.2764
5491,-5352,819.4718,1512,2065.0329
5495,-14179,-722.7141,-1290,-3153.0498
5498,19753,1464.1035,2527,7197.2761
5499,27141,1496.7257,2494,7405.8399
5640,-32235,-801.5118,-1443,-4711.1418
5646,0,0.0000,0,0.0000
5647,-250605,871.0975,1479,240.4738
5648,-221169,-1241.2031,-2256,-15222.4998
5649,628607,3394.0359,5531,39452.2572
5650,-233792,-2655.3709,-4383,-22167.0205
5651,94548,2040.4309,3489,13515.0368
5652,-366274,-762.2185,-1358,-15617.6140
5653,258617,2679.4195,4874,23852.7057
5654,-24457,1108.2850,2075,4612.8191
5655,-105414,273.2183,408,-3515.3224
5656,153773,2368.1788,3915,18306.6789
5658,165458,2749.0401,4709,19696.5950
5659,0,0.0000,0,0.0000
5694,120621,3347.9520,5180,18727.0760
5753,4324,303.0238,627,1131.4181
5779,-220941,-1749.2917,-3175,-17439.9950
5826,-51121,-1527.3227,-2514,-8490.4495
5832,-75260,-1090.5740,-2166,-8215.9724
5835,-1997,-9.7007,-82,-240.4810
5848,-61083,-2024.4562,-2988,-10563.1350
5864,86696,2675.3329,4845,14664.7115
5868,123343,2676.4077,4697,17562.6206
5870,192672,3799.6429,6112,24944.8906
5871,71336,2185.5903,4106,12670.5124
5874,27939,1561.9960,2717,7159.3566
5881,-30484,-119.6279,-259,-2641.1013
5906,0,0.0000,0,0.0000
5910,-17913,-264.3554,-498,-2221.8095
5918,-12945,-463.0711,-1062,-2374.9124
5919,76074,2612.6414,4286,13832.4340
5921,0,0.0000,0,0.0000
5927,14378,933.1169,1627,3692.1085
5941,-45907,-1868.6174,-3163,-8953.3471
5961,-6029,777.6924,1454,2715.2839
5964,-10124,-565.1229,-1021,-2353.9738
5972,-47074,1150.6164,2024,4066.1758
5976,191189,2159.3568,3653,20113.5277
5977,-20117,492.2992,944,500.2365
5997,153832,3747.4305,5941,22424.5554
5998,149203,3653.5899,5845,21795.3614
6007,-51360,-1167.3334,-2183,-7413.9220
6021,-8630,-513.9905,-871,-2077.3900
6048,1030473,5230.2045,7352,61753.9382
6049,2189834,6266.2723,7665,94489.9294
6063,0,0.0000,0,0.0000
6235,-17536,499.9232,871,534.1037
6254,1350,299.3743,541,818.1659
6256,1246,566.8298,1002,1510.0068
6326,36651,1836.9217,3100,8082.3434
